,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,weight,weight,weight,weight,weight,weight,weight,Unlabeled 1312,Unlabeled 1312,Unlabeled 1312,Unlabeled 1313,Unlabeled 1313,Unlabeled 1313,Unlabeled 1314,Unlabeled 1314,Unlabeled 1314,Unlabeled 1315,Unlabeled 1315,Unlabeled 1315,Unlabeled 1316,Unlabeled 1316,Unlabeled 1316,Unlabeled 1317,Unlabeled 1317,Unlabeled 1317,Unlabeled 1318,Unlabeled 1318,Unlabeled 1318,Unlabeled 1319,Unlabeled 1319,Unlabeled 1319,Unlabeled 1320,Unlabeled 1320,Unlabeled 1320,Unlabeled 1321,Unlabeled 1321,Unlabeled 1321,Unlabeled 1322,Unlabeled 1322,Unlabeled 1322,Unlabeled 1323,Unlabeled 1323,Unlabeled 1323,Unlabeled 1324,Unlabeled 1324,Unlabeled 1324,Unlabeled 1325,Unlabeled 1325,Unlabeled 1325,weight:Marker1,weight:Marker1,weight:Marker1,weight:Marker2,weight:Marker2,weight:Marker2,weight:Marker3,weight:Marker3,weight:Marker3
,ID,"1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","DD0D0","DD0D0","DD0D0","DD0E0","DD0E0","DD0E0","DD0F0","DD0F0","DD0F0","DD100","DD100","DD100","DD110","DD110","DD110","DD140","DD140","DD140","DD150","DD150","DD150","DD170","DD170","DD170","DD180","DD180","DD180","DD190","DD190","DD190","DD1A0","DD1A0","DD1A0","DD1B0","DD1B0","DD1B0","DD1C0","DD1C0","DD1C0","DD1D0","DD1D0","DD1D0","DD130","DD130","DD130","DD160","DD160","DD160","DD120","DD120","DD120"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1742,4.838889,-0.359232,0.410689,0.616905,-0.567200,0.098670,0.204456,-0.085182,0.358565,0.423361,0.009818,0.346174,0.422355,0.265853,0.225670,0.294096,0.130982,0.206416,0.294061,0.161664,0.204147,0.692337,0.129050,0.093922,0.551656,-0.150742,0.089849,0.277795,-0.147059,0.064902,0.291406,0.398110,0.062363,0.546459,0.397098,-0.031362,0.294619,0.113373,-0.050380,0.693949,0.116218,-0.070949,0.294931,0.135087,-0.187988,0.418233,-0.018106,-0.201203,0.421308,0.242603,0.118886,0.177200,-0.095071,0.109885,0.237449,-0.089173,0.067238,0.198720,-0.071303
1743,4.841667,-0.359524,0.410700,0.616464,-0.567486,0.098742,0.204484,-0.085158,0.358565,0.423370,0.009828,0.346177,0.422352,0.265852,0.225671,0.294104,0.130982,0.206417,0.294061,0.161665,0.204133,0.692330,0.129063,0.093926,0.551660,-0.150736,0.089871,0.277805,-0.147059,0.064900,0.291401,0.398111,0.062365,0.546458,0.397107,-0.031364,0.294621,0.113372,-0.050376,0.693950,0.116221,-0.070950,0.294931,0.135085,-0.187982,0.418234,-0.018109,-0.201203,0.421307,0.242609,0.118996,0.177246,-0.095032,0.109925,0.237489,-0.089153,0.067306,0.198718,-0.071290
1744,4.844444,-0.359996,0.410862,0.616006,-0.567567,0.098813,0.204510,-0.085146,0.358570,0.423377,0.009836,0.346175,0.422348,0.265858,0.225671,0.294100,0.130989,0.206417,0.294058,0.161666,0.204146,0.692336,0.129070,0.093933,0.551660,-0.150732,0.089878,0.277811,-0.147059,0.064902,0.291396,0.398109,0.062361,0.546455,0.397109,-0.031365,0.294623,0.113375,-0.050378,0.693947,0.116225,-0.070951,0.294934,0.135087,-0.187982,0.418235,-0.018106,-0.201205,0.421309,0.242607,0.119096,0.177287,-0.094994,0.109967,0.237526,-0.089130,0.067377,0.198717,-0.071313
1745,4.847222,-0.360408,0.411037,0.615466,-0.567764,0.098882,0.204546,-0.085105,0.358569,0.423379,0.009843,0.346180,0.422344,0.265872,0.225673,0.294101,0.130988,0.206421,0.294061,0.161666,0.204147,0.692337,0.129078,0.093936,0.551662,-0.150727,0.089883,0.277819,-0.147054,0.064897,0.291392,0.398114,0.062363,0.546452,0.397114,-0.031366,0.294623,0.113375,-0.050376,0.693950,0.116228,-0.070955,0.294934,0.135089,-0.187977,0.418236,-0.018105,-0.201201,0.421308,0.242609,0.119204,0.177351,-0.094925,0.110008,0.237563,-0.089092,0.067433,0.198723,-0.071297
1746,4.850000,-0.360552,0.411154,0.615097,-0.567987,0.098939,0.204574,-0.085074,0.358570,0.423378,0.009851,0.346182,0.422343,0.265875,0.225672,0.294098,0.130986,0.206420,0.294060,0.161669,0.204137,0.692329,0.129088,0.093944,0.551664,-0.150721,0.089872,0.277828,-0.147048,0.064895,0.291386,0.398117,0.062365,0.546446,0.397120,-0.031363,0.294624,0.113377,-0.050377,0.693950,0.116234,-0.070950,0.294934,0.135087,-0.187977,0.418242,-0.018103,-0.201205,0.421310,0.242611,0.119286,0.177389,-0.094875,0.110040,0.237596,-0.089071,0.067490,0.198737,-0.071276
1747,4.852778,-0.360778,0.411372,0.614664,-0.568156,0.098984,0.204597,-0.085037,0.358572,0.423375,0.009857,0.346180,0.422342,0.265881,0.225674,0.294097,0.130991,0.206421,0.294059,0.161667,0.204152,0.692337,0.129090,0.093946,0.551668,-0.150718,0.089892,0.277837,-0.147050,0.064893,0.291381,0.398121,0.062360,0.546447,0.397124,-0.031362,0.294626,0.113382,-0.050376,0.693949,0.116240,-0.070952,0.294936,0.135092,-0.187974,0.418245,-0.018100,-0.201204,0.421313,0.242610,0.119355,0.177421,-0.094810,0.110061,0.237625,-0.089041,0.067535,0.198746,-0.071261
1748,4.855556,-0.361081,0.411796,0.614022,-0.568349,0.099035,0.204616,-0.084994,0.358575,0.423375,0.009863,0.346178,0.422340,0.265887,0.225670,0.294098,0.130988,0.206420,0.294056,0.161670,0.204154,0.692338,0.129100,0.093949,0.551672,-0.150716,0.089901,0.277843,-0.147045,0.064892,0.291373,0.398125,0.062360,0.546442,0.397128,-0.031361,0.294624,0.113378,-0.050377,0.693950,0.116242,-0.070950,0.294934,0.135088,-0.187971,0.418253,-0.018095,-0.201204,0.421307,0.242612,0.119448,0.177445,-0.094722,0.110084,0.237652,-0.089011,0.067571,0.198750,-0.071247
1749,4.858333,-0.361170,0.412003,0.613738,-0.568449,0.099066,0.204634,-0.084956,0.358582,0.423371,0.009861,0.346182,0.422344,0.265889,0.225669,0.294100,0.130992,0.206418,0.294059,0.161670,0.204142,0.692331,0.129102,0.093952,0.551673,-0.150711,0.089898,0.277849,-0.147041,0.064888,0.291366,0.398129,0.062358,0.546441,0.397130,-0.031360,0.294624,0.113380,-0.050371,0.693948,0.116252,-0.070950,0.294935,0.135090,-0.187967,0.418258,-0.018091,-0.201206,0.421303,0.242614,0.119489,0.177460,-0.094661,0.110102,0.237680,-0.088982,0.067606,0.198763,-0.071225
1750,4.861111,-0.361317,0.412222,0.613458,-0.568499,0.099090,0.204652,-0.084922,0.358582,0.423372,0.009863,0.346180,0.422343,0.265894,0.225670,0.294097,0.130992,0.206418,0.294058,0.161669,0.204156,0.692336,0.129109,0.093967,0.551673,-0.150710,0.089903,0.277856,-0.147039,0.064889,0.291360,0.398133,0.062354,0.546443,0.397138,-0.031362,0.294625,0.113383,-0.050368,0.693951,0.116259,-0.070948,0.294934,0.135093,-0.187964,0.418264,-0.018087,-0.201206,0.421299,0.242614,0.119527,0.177478,-0.094604,0.110116,0.237704,-0.088953,0.067626,0.198775,-0.071208
1751,4.863889,-0.361324,0.412309,0.613259,-0.568648,0.099108,0.204674,-0.084881,0.358585,0.423374,0.009868,0.346177,0.422343,0.265898,0.225672,0.294098,0.130992,0.206419,0.294058,0.161672,0.204158,0.692336,0.129114,0.093958,0.551679,-0.150703,0.089904,0.277865,-0.147038,0.064890,0.291354,0.398132,0.062351,0.546440,0.397140,-0.031360,0.294625,0.113381,-0.050365,0.693951,0.116260,-0.070949,0.294934,0.135093,-0.187962,0.418264,-0.018079,-0.201208,0.421294,0.242616,0.119562,0.177501,-0.094554,0.110126,0.237730,-0.088925,0.067636,0.198790,-0.071165
1752,4.866667,-0.361483,0.412540,0.613016,-0.568641,0.099119,0.204693,-0.084846,0.358588,0.423376,0.009867,0.346178,0.422342,0.265899,0.225672,0.294097,0.130992,0.206419,0.294057,0.161674,0.204159,0.692335,0.129122,0.093959,0.551681,-0.150698,0.089905,0.277869,-0.147036,0.064890,0.291355,0.398137,0.062351,0.546440,0.397143,-0.031359,0.294625,0.113385,-0.050366,0.693950,0.116268,-0.070949,0.294934,0.135093,-0.187965,0.418266,-0.018078,-0.201209,0.421291,0.242617,0.119586,0.177522,-0.094498,0.110130,0.237750,-0.088892,0.067640,0.198809,-0.071149
1753,4.869444,-0.361639,0.412730,0.612803,-0.568633,0.099124,0.204716,-0.084808,0.358592,0.423378,0.009872,0.346173,0.422337,0.265907,0.225674,0.294098,0.130992,0.206421,0.294057,0.161672,0.204164,0.692336,0.129125,0.093961,0.551684,-0.150695,0.089908,0.277872,-0.147032,0.064885,0.291352,0.398139,0.062349,0.546437,0.397145,-0.031361,0.294627,0.113385,-0.050366,0.693952,0.116268,-0.070947,0.294932,0.135094,-0.187956,0.418264,-0.018075,-0.201213,0.421292,0.242620,0.119594,0.177562,-0.094438,0.110134,0.237764,-0.088857,0.067643,0.198822,-0.071129
1754,4.872222,-0.361594,0.412978,0.612677,-0.568618,0.099126,0.204737,-0.084772,0.358594,0.423382,0.009874,0.346173,0.422335,0.265912,0.225671,0.294094,0.130995,0.206420,0.294056,0.161673,0.204163,0.692335,0.129130,0.093958,0.551683,-0.150692,0.089912,0.277877,-0.147031,0.064886,0.291354,0.398139,0.062351,0.546433,0.397149,-0.031358,0.294625,0.113386,-0.050365,0.693950,0.116272,-0.070949,0.294935,0.135093,-0.187958,0.418261,-0.018073,-0.201212,0.421293,0.242621,0.119597,0.177575,-0.094382,0.110134,0.237778,-0.088829,0.067648,0.198858,-0.071104
1755,4.875000,-0.361736,0.413227,0.612514,-0.568521,0.099118,0.204750,-0.084731,0.358595,0.423390,0.009881,0.346174,0.422328,0.265911,0.225673,0.294096,0.130998,0.206420,0.294056,0.161673,0.204161,0.692337,0.129135,0.093960,0.551688,-0.150689,0.089917,0.277882,-0.147031,0.064881,0.291350,0.398141,0.062353,0.546432,0.397155,-0.031358,0.294624,0.113387,-0.050359,0.693953,0.116278,-0.070947,0.294932,0.135095,-0.187958,0.418259,-0.018073,-0.201212,0.421296,0.242621,0.119598,0.177587,-0.094324,0.110129,0.237788,-0.088788,0.067628,0.198874,-0.071082
1756,4.877778,-0.361722,0.413504,0.612382,-0.568472,0.099104,0.204763,-0.084689,0.358592,0.423397,0.009887,0.346172,0.422325,0.265914,0.225676,0.294095,0.131001,0.206418,0.294056,0.161677,0.204161,0.692338,0.129137,0.093963,0.551687,-0.150689,0.089915,0.277887,-0.147031,0.064880,0.291346,0.398140,0.062353,0.546429,0.397156,-0.031360,0.294624,0.113386,-0.050368,0.693950,0.116276,-0.070947,0.294935,0.135095,-0.187956,0.418261,-0.018070,-0.201214,0.421303,0.242625,0.119587,0.177592,-0.094262,0.110120,0.237799,-0.088755,0.067605,0.198899,-0.071049
1757,4.880556,-0.361786,0.413800,0.612259,-0.568349,0.099083,0.204775,-0.084647,0.358590,0.423401,0.009894,0.346176,0.422323,0.265914,0.225673,0.294096,0.130997,0.206420,0.294056,0.161673,0.204157,0.692338,0.129142,0.093961,0.551687,-0.150689,0.089920,0.277890,-0.147029,0.064879,0.291342,0.398142,0.062354,0.546426,0.397156,-0.031356,0.294627,0.113385,-0.050368,0.693951,0.116278,-0.070948,0.294933,0.135093,-0.187958,0.418263,-0.018074,-0.201210,0.421304,0.242627,0.119571,0.177595,-0.094201,0.110105,0.237806,-0.088716,0.067572,0.198924,-0.071024
1758,4.883333,-0.361820,0.414111,0.612124,-0.568245,0.099061,0.204781,-0.084606,0.358589,0.423398,0.009898,0.346175,0.422326,0.265914,0.225670,0.294095,0.130996,0.206427,0.294050,0.161666,0.204156,0.692330,0.129156,0.093978,0.551686,-0.150691,0.089918,0.277893,-0.147029,0.064882,0.291341,0.398146,0.062357,0.546424,0.397155,-0.031359,0.294626,0.113385,-0.050368,0.693952,0.116277,-0.070948,0.294933,0.135096,-0.187959,0.418261,-0.018072,-0.201208,0.421304,0.242630,0.119552,0.177596,-0.094139,0.110088,0.237803,-0.088680,0.067542,0.198944,-0.070999
1759,4.886111,-0.361808,0.414502,0.612023,-0.568076,0.099023,0.204786,-0.084560,0.358583,0.423397,0.009902,0.346177,0.422326,0.265913,0.225671,0.294096,0.130999,0.206420,0.294056,0.161679,0.204153,0.692337,0.129152,0.093965,0.551693,-0.150686,0.089919,0.277896,-0.147028,0.064885,0.291339,0.398147,0.062351,0.546422,0.397159,-0.031359,0.294628,0.113388,-0.050369,0.693952,0.116285,-0.070946,0.294934,0.135097,-0.187961,0.418264,-0.018074,-0.201209,0.421299,0.242632,0.119499,0.177590,-0.094063,0.110065,0.237805,-0.088641,0.067505,0.198963,-0.070976
1760,4.888889,-0.361830,0.414854,0.611947,-0.567887,0.098991,0.204789,-0.084519,0.358583,0.423393,0.009906,0.346178,0.422330,0.265914,0.225671,0.294095,0.130997,0.206421,0.294055,0.161678,0.204151,0.692330,0.129166,0.093978,0.551689,-0.150687,0.089915,0.277896,-0.147025,0.064886,0.291338,0.398148,0.062350,0.546420,0.397160,-0.031359,0.294628,0.113389,-0.050373,0.693951,0.116281,-0.070945,0.294933,0.135096,-0.187965,0.418268,-0.018076,-0.201208,0.421293,0.242629,0.119463,0.177579,-0.093999,0.110043,0.237803,-0.088601,0.067468,0.198987,-0.070955
1761,4.891667,-0.361749,0.415330,0.611962,-0.567575,0.098937,0.204800,-0.084473,0.358582,0.423392,0.009909,0.346178,0.422333,0.265914,0.225671,0.294095,0.130998,0.206419,0.294055,0.161677,0.204150,0.692332,0.129164,0.093960,0.551693,-0.150682,0.089918,0.277896,-0.147024,0.064886,0.291341,0.398151,0.062351,0.546421,0.397161,-0.031357,0.294625,0.113389,-0.050372,0.693951,0.116284,-0.070948,0.294936,0.135099,-0.187965,0.418270,-0.018077,-0.201207,0.421292,0.242633,0.119412,0.177566,-0.093936,0.110015,0.237794,-0.088562,0.067383,0.199041,-0.070922
1762,4.894444,-0.361640,0.415734,0.611908,-0.567407,0.098888,0.204801,-0.084427,0.358582,0.423388,0.009910,0.346178,0.422335,0.265915,0.225670,0.294094,0.130999,0.206420,0.294056,0.161676,0.204153,0.692330,0.129165,0.093959,0.551696,-0.150681,0.089917,0.277896,-0.147019,0.064890,0.291344,0.398151,0.062351,0.546419,0.397164,-0.031360,0.294626,0.113387,-0.050368,0.693953,0.116291,-0.070950,0.294934,0.135096,-0.187964,0.418269,-0.018079,-0.201204,0.421284,0.242630,0.119347,0.177550,-0.093863,0.109981,0.237787,-0.088526,0.067335,0.199067,-0.070893
1763,4.897222,-0.361588,0.416152,0.611909,-0.567132,0.098829,0.204798,-0.084379,0.358582,0.423386,0.009911,0.346179,0.422336,0.265915,0.225671,0.294094,0.131000,0.206419,0.294057,0.161680,0.204154,0.692330,0.129163,0.093967,0.551702,-0.150678,0.089914,0.277896,-0.147020,0.064886,0.291340,0.398149,0.062353,0.546423,0.397163,-0.031362,0.294623,0.113386,-0.050368,0.693954,0.116293,-0.070950,0.294934,0.135096,-0.187965,0.418270,-0.018080,-0.201206,0.421287,0.242631,0.119274,0.177528,-0.093791,0.109944,0.237774,-0.088482,0.067268,0.199092,-0.070864
1764,4.900000,-0.361462,0.416738,0.611800,-0.566900,0.098765,0.204792,-0.084328,0.358581,0.423387,0.009906,0.346179,0.422335,0.265910,0.225676,0.294104,0.131000,0.206418,0.294055,0.161679,0.204150,0.692330,0.129163,0.093954,0.551695,-0.150681,0.089912,0.277891,-0.147021,0.064888,0.291342,0.398151,0.062352,0.546426,0.397164,-0.031358,0.294624,0.113389,-0.050374,0.693951,0.116292,-0.070946,0.294934,0.135100,-0.187962,0.418268,-0.018081,-0.201210,0.421285,0.242631,0.119188,0.177502,-0.093698,0.109902,0.237757,-0.088446,0.067204,0.199117,-0.070840
1765,4.902778,-0.361275,0.417571,0.611669,-0.566548,0.098682,0.204780,-0.084262,0.358586,0.423387,0.009903,0.346179,0.422331,0.265911,0.225671,0.294095,0.130999,0.206422,0.294053,0.161680,0.204151,0.692330,0.129163,0.093953,0.551693,-0.150681,0.089909,0.277889,-0.147022,0.064888,0.291337,0.398152,0.062357,0.546425,0.397165,-0.031358,0.294627,0.113388,-0.050370,0.693950,0.116291,-0.070947,0.294934,0.135101,-0.187961,0.418268,-0.018074,-0.201210,0.421289,0.242634,0.119062,0.177468,-0.093569,0.109860,0.237733,-0.088404,0.067125,0.199141,-0.070814
1766,4.905556,-0.361175,0.418363,0.611522,-0.566185,0.098578,0.204772,-0.084198,0.358579,0.423388,0.009894,0.346175,0.422332,0.265913,0.225671,0.294094,0.130999,0.206424,0.294047,0.161665,0.204155,0.692330,0.129158,0.093949,0.551695,-0.150674,0.089901,0.277885,-0.147022,0.064887,0.291338,0.398150,0.062358,0.546426,0.397162,-0.031359,0.294626,0.113387,-0.050369,0.693949,0.116290,-0.070947,0.294933,0.135101,-0.187965,0.418268,-0.018070,-0.201210,0.421291,0.242634,0.118946,0.177433,-0.093456,0.109800,0.237716,-0.088361,0.066987,0.199168,-0.070776
1767,4.908333,-0.360988,0.418993,0.611540,-0.565819,0.098495,0.204760,-0.084148,0.358579,0.423390,0.009889,0.346176,0.422329,0.265914,0.225676,0.294096,0.131003,0.206416,0.294052,0.161679,0.204158,0.692335,0.129145,0.093949,0.551690,-0.150676,0.089896,0.277881,-0.147024,0.064891,0.291338,0.398154,0.062358,0.546426,0.397158,-0.031359,0.294625,0.113389,-0.050371,0.693938,0.116285,-0.070944,0.294933,0.135100,-0.187969,0.418267,-0.018063,-0.201211,0.421292,0.242638,0.118839,0.177394,-0.093371,0.109753,0.237685,-0.088325,0.066893,0.199202,-0.070750
1768,4.911111,-0.360819,0.419449,0.611669,-0.565450,0.098400,0.204750,-0.084097,0.358577,0.423389,0.009882,0.346174,0.422325,0.265913,0.225674,0.294099,0.130999,0.206425,0.294051,0.161665,0.204156,0.692334,0.129143,0.093947,0.551688,-0.150678,0.089889,0.277876,-0.147025,0.064892,0.291340,0.398151,0.062359,0.546424,0.397157,-0.031358,0.294623,0.113388,-0.050374,0.693949,0.116285,-0.070948,0.294935,0.135099,-0.187973,0.418264,-0.018056,-0.201211,0.421296,0.242641,0.118735,0.177356,-0.093304,0.109693,0.237654,-0.088279,0.066772,0.199239,-0.070707
1769,4.913889,-0.360765,0.420050,0.611756,-0.564944,0.098298,0.204729,-0.084042,0.358575,0.423389,0.009874,0.346176,0.422326,0.265912,0.225669,0.294094,0.130997,0.206422,0.294054,0.161677,0.204160,0.692336,0.129142,0.093949,0.551687,-0.150686,0.089866,0.277876,-0.147021,0.064890,0.291342,0.398153,0.062359,0.546429,0.397157,-0.031357,0.294627,0.113389,-0.050373,0.693952,0.116287,-0.070946,0.294932,0.135099,-0.187973,0.418265,-0.018054,-0.201211,0.421294,0.242641,0.118607,0.177315,-0.093219,0.109633,0.237609,-0.088225,0.066654,0.199263,-0.070683
1770,4.916667,-0.360615,0.420620,0.611923,-0.564433,0.098178,0.204702,-0.083996,0.358577,0.423388,0.009864,0.346178,0.422328,0.265913,0.225675,0.294094,0.131002,0.206422,0.294056,0.161678,0.204158,0.692336,0.129138,0.093945,0.551683,-0.150689,0.089863,0.277870,-0.147019,0.064891,0.291344,0.398156,0.062362,0.546428,0.397155,-0.031361,0.294629,0.113388,-0.050375,0.693948,0.116286,-0.070949,0.294933,0.135098,-0.187977,0.418261,-0.018050,-0.201210,0.421298,0.242639,0.118447,0.177263,-0.093143,0.109571,0.237572,-0.088186,0.066516,0.199271,-0.070659
1771,4.919444,-0.360401,0.421191,0.612000,-0.564062,0.098077,0.204688,-0.083945,0.358570,0.423380,0.009858,0.346179,0.422331,0.265909,0.225671,0.294092,0.130998,0.206418,0.294054,0.161678,0.204155,0.692337,0.129131,0.093941,0.551685,-0.150691,0.089876,0.277859,-0.147026,0.064889,0.291343,0.398155,0.062379,0.546441,0.397167,-0.031356,0.294625,0.113389,-0.050373,0.693950,0.116290,-0.070949,0.294935,0.135097,-0.187982,0.418261,-0.018045,-0.201209,0.421298,0.242637,0.118321,0.177226,-0.093063,0.109509,0.237536,-0.088148,0.066400,0.199302,-0.070625
1772,4.922222,-0.360092,0.421816,0.612200,-0.563574,0.097951,0.204680,-0.083885,0.358568,0.423380,0.009848,0.346183,0.422330,0.265905,0.225673,0.294098,0.130998,0.206419,0.294053,0.161674,0.204156,0.692335,0.129132,0.093932,0.551684,-0.150691,0.089849,0.277855,-0.147022,0.064891,0.291347,0.398151,0.062366,0.546433,0.397156,-0.031358,0.294625,0.113390,-0.050374,0.693950,0.116288,-0.070946,0.294934,0.135098,-0.187984,0.418261,-0.018043,-0.201207,0.421297,0.242636,0.118181,0.177185,-0.092983,0.109445,0.237500,-0.088104,0.066227,0.199356,-0.070567
1773,4.925000,-0.359737,0.422556,0.612439,-0.562986,0.097818,0.204658,-0.083831,0.358563,0.423375,0.009845,0.346181,0.422334,0.265903,0.225676,0.294093,0.130999,0.206419,0.294054,0.161674,0.204154,0.692336,0.129125,0.093920,0.551684,-0.150686,0.089841,0.277848,-0.147023,0.064892,0.291350,0.398153,0.062368,0.546434,0.397151,-0.031357,0.294627,0.113386,-0.050374,0.693952,0.116289,-0.070945,0.294933,0.135098,-0.187987,0.418260,-0.018045,-0.201206,0.421297,0.242637,0.117981,0.177133,-0.092886,0.109378,0.237453,-0.088065,0.066095,0.199388,-0.070541
1774,4.927778,-0.359350,0.423508,0.612430,-0.562528,0.097684,0.204637,-0.083761,0.358557,0.423368,0.009838,0.346182,0.422337,0.265900,0.225673,0.294096,0.130997,0.206419,0.294054,0.161675,0.204154,0.692335,0.129119,0.093917,0.551683,-0.150694,0.089830,0.277841,-0.147026,0.064896,0.291354,0.398150,0.062371,0.546436,0.397152,-0.031360,0.294625,0.113387,-0.050373,0.693939,0.116281,-0.070948,0.294932,0.135098,-0.187993,0.418259,-0.018044,-0.201203,0.421295,0.242639,0.117801,0.177070,-0.092756,0.109301,0.237415,-0.088026,0.065950,0.199426,-0.070501
1775,4.930556,-0.358714,0.424006,0.612963,-0.561979,0.097543,0.204617,-0.083709,0.358553,0.423365,0.009832,0.346184,0.422338,0.265894,0.225672,0.294097,0.130999,0.206421,0.294054,0.161673,0.204141,0.692328,0.129115,0.093911,0.551679,-0.150697,0.089816,0.277826,-0.147025,0.064902,0.291361,0.398150,0.062371,0.546436,0.397149,-0.031359,0.294624,0.113390,-0.050378,0.693951,0.116281,-0.070946,0.294934,0.135099,-0.187999,0.418261,-0.018047,-0.201202,0.421291,0.242636,0.117616,0.176984,-0.092701,0.109229,0.237379,-0.087991,0.065784,0.199488,-0.070435
1776,4.933333,-0.358353,0.424777,0.613159,-0.561413,0.097397,0.204596,-0.083647,0.358546,0.423360,0.009828,0.346186,0.422343,0.265887,0.225673,0.294094,0.130995,0.206421,0.294054,0.161676,0.204152,0.692335,0.129105,0.093903,0.551677,-0.150701,0.089802,0.277820,-0.147029,0.064911,0.291364,0.398148,0.062374,0.546436,0.397145,-0.031357,0.294623,0.113386,-0.050379,0.693951,0.116280,-0.070947,0.294932,0.135095,-0.188008,0.418261,-0.018045,-0.201202,0.421289,0.242637,0.117435,0.176921,-0.092605,0.109154,0.237337,-0.087949,0.065602,0.199529,-0.070387
1777,4.936111,-0.356412,0.425690,0.614151,-0.560871,0.097160,0.204638,-0.083510,0.358543,0.423358,0.009822,0.346189,0.422345,0.265882,0.225672,0.294096,0.130993,0.206416,0.294053,0.161673,0.204148,0.692336,0.129098,0.093895,0.551678,-0.150703,0.089787,0.277811,-0.147030,0.064919,0.291370,0.398149,0.062379,0.546439,0.397138,-0.031358,0.294624,0.113389,-0.050383,0.693951,0.116278,-0.070947,0.294932,0.135096,-0.188015,0.418260,-0.018043,-0.201199,0.421287,0.242641,0.117218,0.176828,-0.092506,0.109046,0.237288,-0.087900,0.065216,0.199798,-0.070123
1778,4.938889,-0.356069,0.426330,0.614415,-0.560314,0.097007,0.204616,-0.083447,0.358532,0.423356,0.009814,0.346187,0.422347,0.265879,0.225672,0.294095,0.130996,0.206419,0.294055,0.161676,0.204144,0.692336,0.129094,0.093890,0.551672,-0.150705,0.089774,0.277801,-0.147034,0.064926,0.291374,0.398146,0.062382,0.546439,0.397139,-0.031360,0.294623,0.113386,-0.050387,0.693952,0.116274,-0.070951,0.294932,0.135092,-0.188025,0.418257,-0.018042,-0.201198,0.421287,0.242642,0.117024,0.176765,-0.092417,0.108948,0.237241,-0.087847,0.065048,0.199842,-0.070077
1779,4.941667,-0.355678,0.427057,0.614650,-0.559751,0.096846,0.204586,-0.083383,0.358530,0.423357,0.009806,0.346191,0.422348,0.265872,0.225671,0.294096,0.130996,0.206421,0.294056,0.161674,0.204142,0.692334,0.129087,0.093881,0.551670,-0.150712,0.089760,0.277789,-0.147035,0.064925,0.291376,0.398144,0.062387,0.546441,0.397136,-0.031361,0.294621,0.113388,-0.050392,0.693948,0.116271,-0.070951,0.294933,0.135094,-0.188033,0.418251,-0.018030,-0.201195,0.421292,0.242648,0.116802,0.176693,-0.092312,0.108845,0.237191,-0.087797,0.064892,0.199874,-0.070040
1780,4.944444,-0.355255,0.427757,0.614935,-0.559171,0.096678,0.204558,-0.083321,0.358520,0.423360,0.009797,0.346192,0.422349,0.265863,0.225670,0.294097,0.130996,0.206418,0.294053,0.161670,0.204126,0.692329,0.129081,0.093872,0.551668,-0.150715,0.089747,0.277781,-0.147039,0.064931,0.291382,0.398143,0.062391,0.546442,0.397130,-0.031357,0.294624,0.113387,-0.050398,0.693948,0.116269,-0.070950,0.294931,0.135097,-0.188045,0.418247,-0.018028,-0.201195,0.421299,0.242651,0.116578,0.176615,-0.092217,0.108738,0.237145,-0.087749,0.064719,0.199913,-0.069997
